,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,aqp4_Toluquilla_to_PP1,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos
440,0.07023444157297543,0.33554761455029425,-0.6208555745627333,0.25930383337662866,0.42099,0.52179,1.03122,1.29185,0.018369999999999997
441,0.043236786567799446,-0.959115076280531,-0.4002797545452788,0.5258069144896768,0.36192,0.49861999999999995,0.15790000000000004,1.33002,0.83815
442,0.1344619748198701,-0.9463557868786173,-0.8295906671869209,0.6602201859743905,0.33214,0.5769299999999999,0.10384000000000004,1.79841,0.5989800000000001
443,0.22962931709076428,0.9278431230584079,0.8076781356562623,0.6034396811490352,0.34472,0.65863,1.32945,0.39083,0.47079000000000004
444,0.608615645938725,-0.5979936280894536,0.003358832509659182,-0.3078357714489618,0.54668,0.98397,0.017179999999999973,0.30196999999999996,0.86115
445,-0.7049822576638995,0.6347504723894766,0.8805349061265839,0.6186900032430775,0.34134,0.14369999999999994,1.7713999999999999,0.34297,0.6687799999999999
446,0.296552450128703,0.8841669098823249,0.5844507388708544,0.5321773383382565,0.36051,0.71608,1.25326,0.5171,0.37365000000000004
447,0.5665905603969763,0.6475095698395716,0.014888025099089652,0.6975456091643479,0.32386000000000004,0.9479,0.90418,1.12775,0.19354000000000005
448,0.4577270015985652,-0.7688427762043293,-0.7576403280080783,-0.9602533022316788,0.69127,0.85444,0.003430000000000044,0.39219000000000004,0.54186
449,0.19825599969217472,-0.5224772474904715,0.9526230921543895,0.1926577893861647,0.43576000000000004,0.6316999999999999,0.35190999999999995,0.0709200000000001,1.33386
450,0.07023444157297543,0.2292376821674067,-0.8511952475322417,0.25930383337662866,0.42099,0.52179,0.95798,1.48324,0.04872999999999994
451,-0.5370916244825691,-0.1844684029119803,0.8164826277562947,0.9633898284434728,0.26495,0.00043000000000004146,1.09137,0.6826,1.07734
452,-0.7265387532076901,-0.9808680570800378,-0.6044527981055294,-0.9781649429094099,0.6952400000000001,0.1621999999999999,0.67323,0.25002,0.7394499999999999
453,0.9993788420192843,0.8967476255746122,0.05282696098450557,0.615038657598593,0.34214999999999995,1.31943,0.77773,1.02767,0.07921999999999996
454,0.11212537656530347,-0.8612299323831323,-0.4630362998066053,-0.5291858592838281,0.59573,0.55776,0.17788000000000004,0.5055700000000001,0.7512300000000001
455,0.43150941807242615,-0.17389934261229256,-0.9982989454144385,0.8906521183815612,0.28107000000000004,0.8319300000000001,0.43135999999999997,2.1300499999999998,0.08977999999999997
456,0.21969363276832754,-0.9385087943129906,-0.6044527981055294,-0.3488689565600377,0.55577,0.6501,0.050529999999999964,0.7729,0.71653
457,0.320635238650745,-0.5491689681308662,0.9432362711659703,0.2089216513469507,0.43215000000000003,0.73675,0.24922,0.04960000000000009,1.34323
458,-0.7583204166399676,-0.5272729942675395,-0.5028094899669726,-0.5307428229754053,0.5960799999999999,0.18948999999999994,1.00761,0.53733,0.54904
459,0.1728608299723935,-0.169060895407952,-0.4384579825087209,-0.10211539446457016,0.50109,0.6099,0.61288,0.84,0.39005
460,0.45106478487566565,-0.5743575408577027,-0.6712958176490008,-0.2178593883566743,0.52674,0.84872,0.14200999999999997,0.93729,0.48336
461,0.2755272070562939,0.8011809943019186,-0.09664461640253785,0.9354608323010882,0.27114000000000005,0.6980299999999999,1.21057,1.41811,0.05005999999999999
462,-0.03718631117830215,-0.9193989987027678,-0.1494367006394446,0.14694757916679288,0.44589,0.42957999999999996,0.24067000000000005,0.8068,0.95237
463,-0.3629140458376454,0.5627639732682662,-0.07592335751118645,0.7220931393259398,0.31842000000000004,0.14995000000000003,1.48615,1.2236,0.19025999999999998
464,0.7866649236841625,0.4821985472795316,-0.09873561344221876,0.6014317343907781,0.34516,1.13682,0.63869,1.1423,0.22150999999999998
465,0.296552450128703,0.8015546657997009,0.9998976453856159,0.5321773383382565,0.36051,0.71608,1.19634,0.17191,0.6431100000000001
466,0.2755272070562939,-0.9009481309778663,-0.23687544387798898,0.988736166063612,0.25932999999999995,0.6980299999999999,0.037939999999999974,1.57889,0.89508
467,0.028328969239986013,-0.5979936280894536,-0.005119555181588242,-0.4276082276150478,0.5732200000000001,0.48582000000000003,0.41695000000000004,0.20948999999999995,0.85656
468,0.4789870524314523,-0.7469412661427057,-0.5066698850462895,-0.6235287553800142,0.6166400000000001,0.87269,0.0038799999999999946,0.46343999999999996,0.6658
469,0.3895837008628294,-0.5745369500868674,-0.9419092710058231,0.8709646557911508,0.28542999999999996,0.79594,0.18423999999999996,2.06684,0.33704999999999996
470,0.3468382529557083,-0.09360018356362632,-0.7878194249766537,0.08670287437220525,0.45924,0.75925,0.54501,1.28717,0.16022000000000003
471,-0.44050691670276176,-0.9330763478294581,0.9981445755449416,0.18726859614399172,0.43694999999999995,0.08333999999999997,0.5091,0.1132200000000001,1.58064
472,-0.0823360764053293,-0.9891139289565696,0.700870610027787,-0.7282495524644916,0.63985,0.39081999999999995,0.22374000000000005,0.6269100000000001,1.45012
473,0.9758458927130612,0.2178197784788698,0.8976213012090448,0.7342373483629175,0.31572999999999996,1.29923,0.32621999999999995,0.42478000000000005,0.90359
474,-0.12936442612342625,-0.9460351666119835,0.008676644531661448,0.2254601978667538,0.42849000000000004,0.35045000000000004,0.28581999999999996,0.74066,1.05232
475,-0.750478141144763,0.12921066761314837,-0.8388858549916651,0.7958406318834809,0.30208,0.18274999999999997,1.45447,1.91882,0.01204000000000005
476,-0.09605967047327779,-0.7969943549821502,-0.7434999964178088,0.7509544171585922,0.31203000000000003,0.37904000000000004,0.36555000000000004,1.80227,0.56474
477,0.14224666013059895,-0.1820012617425237,-0.9495262199522276,0.12115002630425031,0.45160999999999996,0.58361,0.62506,1.45015,0.12056
478,0.8360899874069887,-0.45827041145857006,0.6962144564533739,0.9695665045760882,0.26358000000000004,1.17925,0.04326999999999992,0.78766,1.1604
479,-0.3629140458376454,0.9348694161812949,-0.08746217763143799,0.7220931393259398,0.31842000000000004,0.14995000000000003,1.7425000000000002,1.23319,0.017300000000000093
480,-0.7502418771214415,0.9950010627800993,0.309844217693686,0.575609398851316,0.35089000000000004,0.18255,2.05077,0.78136,0.16512000000000004
481,-0.7049822576638995,0.7204554653282038,0.22910516033495948,0.5548741183256752,0.35548,0.14369999999999994,1.83045,0.83121,0.26997000000000004
482,0.4082832057081599,-0.75663833248017,-0.9192132006290794,0.615038657598593,0.34214999999999995,0.812,0.04590000000000005,1.83534,0.44784999999999997
483,0.027934630147863515,-0.9346854269508851,0.012715457031760968,-0.7310515723253452,0.64047,0.48548,0.18527000000000005,0.05746000000000007,1.04837
484,0.1344619748198701,-0.911935983477045,-0.8295906671869209,-0.17314955200818988,0.51683,0.5769299999999999,0.12756,1.10597,0.5803499999999999
485,-0.1659733848543401,-0.33428428323371007,-0.5515566641489247,-0.092896041042269,0.49904000000000004,0.31901999999999997,0.73249,0.94163,0.41825
486,0.7778063760099163,0.2810302810999541,-0.8562205290060336,0.8892444191515967,0.28137999999999996,1.1292200000000001,0.5062,2.01083,0.07946999999999993
487,0.22962931709076428,0.5556608760721116,0.8191288463099966,0.6034396811490352,0.34472,0.65863,1.07305,0.38132,0.67835
488,0.8624756909699185,0.9006679288912773,0.12643080472560708,0.6324584101281915,0.33829,1.2019,0.87475,0.98099,0.11692000000000002
489,0.20869601840577556,-0.5442317905446821,-0.8550718987620755,-0.06196651053171698,0.49219,0.64066,0.32972999999999997,1.21952,0.36763
490,0.011245781033267621,-0.9891139289565696,0.737928105770071,-0.029161348353447192,0.48492,0.47116,0.15927000000000002,0.07682999999999995,1.47017
491,-0.7927753908160796,0.825773120439168,0.4269232972113064,0.7358781944542548,0.31537000000000004,0.21906000000000003,1.9634800000000001,0.81724,0.32001999999999997
492,-0.6674242784330147,-0.9413435997140788,0.1359756870771744,0.5985409574137175,0.3458,0.11145999999999989,0.6597299999999999,0.9448799999999999,1.11866
493,0.7718979054201311,-0.5564992457012536,-0.49925556091359846,-0.3687440397575529,0.56018,1.12414,0.06671999999999989,0.66898,0.56677
494,-0.5370916244825691,-0.1844684029119803,-0.972337499680527,0.8809218728479598,0.28322,0.00043000000000004146,1.09137,2.1004,0.10955000000000004
495,0.07709428957390557,-0.17389934261229256,-0.9982989454144385,0.635323169898846,0.33765,0.5276799999999999,0.67552,1.9179,0.08977999999999997
496,-0.020259140050256252,-0.5564992457012536,-0.5058594628233879,-0.40981114106756833,0.56928,0.44411,0.47901000000000005,0.64034,0.5631999999999999
497,0.9146318131238924,0.8574395066327278,0.11950866992755904,0.7809572178208968,0.30538,1.24668,0.80904,1.11013,0.13656999999999997
498,0.4459222521245765,-0.9857026229946257,-0.7998129336199414,-0.7262853556950147,0.63942,0.84431,0.1378299999999999,0.62163,0.63637
499,0.4397723329708212,-0.964436120640537,0.22380288705884477,0.8409873937969701,0.29207000000000005,0.8390299999999999,0.11894000000000005,1.07335,1.1786699999999999
500,0.0349781872780317,0.23118070240259891,-0.993951150719173,0.7052625265042041,0.32215000000000005,0.49153,0.98361,1.9724,0.1270199999999999
501,-0.0823360764053293,-0.5613346839432771,0.700870610027787,-0.370708234313989,0.56061,0.39081999999999995,0.5184500000000001,0.32983000000000007,1.21868
502,0.524113073559412,-0.5730904442708153,0.9927810177535636,0.16972563537921975,0.44084,0.91143,0.09255999999999998,0.12334,1.38297
503,0.7141835216031316,0.5605467075629409,-0.6142516726529438,0.25930383337662866,0.42099,1.0746,0.7425999999999999,1.28637,0.09979000000000005
504,0.21969363276832754,-0.9385087943129906,-0.4905703494022293,-0.3488689565600377,0.55577,0.6501,0.050529999999999964,0.6782699999999999,0.77815
505,-0.6640288273117629,-0.8421089127281312,0.980785696897633,0.31653169777355983,0.4083,0.10854000000000008,0.72576,0.008610000000000007,1.52203
506,-0.7653621908609586,-0.17345601887709455,0.7713081781451083,0.11311136959451296,0.45338999999999996,0.19552999999999998,1.25621,0.013639999999999985,1.04694
507,0.15636318674561708,-0.18950755224825788,-0.9495262199522276,0.25740554246998004,0.42140999999999995,0.59573,0.61016,1.56337,0.12461999999999995
508,-0.5771949588540254,0.9605617387306284,-0.6314661882681762,-0.05071199514705865,0.48968999999999996,0.03400000000000003,1.90782,1.04308,0.32552000000000003
509,0.39167380284257114,-0.48123967973370707,0.38586748978484536,-0.274201778852863,0.53922,0.79774,0.24707,0.012090000000000045,1.00493
510,-0.6707927428179967,0.6822408428353052,0.021399348476739133,0.4814687594434589,0.37175,0.11434999999999995,1.78057,0.9428,0.17827000000000004
511,0.1737468605913961,-0.033952680958861614,0.33236741274179293,-0.10211539446457016,0.50109,0.61066,0.7053499999999999,0.19952999999999999,0.7339899999999999
512,-0.7992827997598324,-0.985724099385421,-0.8611952211246531,-0.3687440397575529,0.56018,0.22465000000000002,0.72,0.96971,0.60318
513,-0.6218978459430996,-0.9413435997140788,0.09161925711216695,0.4473122155962798,0.37932,0.07237000000000005,0.62837,0.85608,1.09466
514,0.7676925688932463,0.7204554653282038,0.6838783922675622,0.5548741183256752,0.35548,1.12053,0.8159,0.45335000000000003,0.5160100000000001
515,0.9910050894200493,0.8638501025511258,-0.026340757987438068,-0.9602533022316788,0.69127,1.31224,0.76084,0.21544999999999992,0.05418999999999996
516,0.7600580545909865,0.3030802388860983,-0.7380319842551635,-0.944341742610296,0.68774,1.11398,0.53362,0.38910999999999996,0.02746000000000004
517,-0.44050691670276176,-0.8356661553896287,-0.106051726091268,0.07751175591009374,0.46128,0.08333999999999997,0.57621,0.71306,0.93054
518,0.13037832589272824,-0.8251184476192023,-0.8295906671869209,-0.07129893308527652,0.49426000000000003,0.57343,0.19018000000000002,1.1905999999999999,0.53338
519,0.7141835216031316,0.4868279531893369,-0.6912423127640791,0.25930383337662866,0.42099,1.0746,0.69181,1.35034,0.1015600000000001
520,0.9416190084329034,0.4850328935959046,0.9487922455279416,0.7342373483629175,0.31572999999999996,1.26984,0.53389,0.38226000000000004,0.78671
521,0.4903594940943453,0.9645201379440081,0.65549192498809,0.5390363031158507,0.35899000000000003,0.88245,1.1751,0.46377,0.36861
522,0.5674698993309084,-0.6834066150316531,0.9927810177535636,0.22675807681179572,0.4282,0.94865,0.013309999999999933,0.07594999999999996,1.44266
523,0.15929039548415003,-0.4299507246053387,-0.5760097344874038,-0.8976477849719857,0.6773899999999999,0.59825,0.4425,0.29329000000000005,0.45677999999999996
524,0.3471631729990162,-0.21184873191837994,-0.9706100081457998,0.14758401843898594,0.44575,0.75953,0.46333,1.48964,0.12529999999999997
525,-0.7409412680697579,0.10314641750732673,-0.3509634848708875,-0.5378024710538327,0.59764,0.1745699999999999,1.42994,0.40529000000000004,0.29012000000000004
526,0.19825599969217472,-0.8822161734060189,0.87731396340918,0.19456532307942132,0.43533,0.6316999999999999,0.10407999999999995,0.006760000000000099,1.4877500000000001
527,-0.1328731839332948,-0.9385087943129906,-0.6044527981055294,-0.3488689565600377,0.55577,0.34743,0.29342,0.7729,0.71653
528,0.24535312420078492,-0.48127484343788507,0.38586748978484536,-0.4276459767060825,0.57323,0.67213,0.34785,0.11541000000000001,1.00495
529,-0.929420480453055,0.29884041004842943,-0.5744655870335139,0.368031429752363,0.39688999999999997,0.33637000000000006,1.69461,1.34365,0.06333
530,0.4082832057081599,-0.75663833248017,-0.8408634499878209,0.615038657598593,0.34214999999999995,0.812,0.04590000000000005,1.77024,0.49024
531,-0.48719153205613086,0.4162512885561896,-0.7805695183407454,-0.6945595272755443,0.6323799999999999,0.04327000000000003,1.47084,0.632,0.11169999999999991
532,-0.1659733848543401,-0.33428428323371007,-0.5515566641489247,-0.32274719152619,0.54998,0.31901999999999997,0.73249,0.75065,0.41825
533,0.9758458927130612,0.4123626638736011,0.963652462560149,0.7342373483629175,0.31572999999999996,1.29923,0.46025000000000005,0.36992,0.83406
534,-0.7082903948415045,-0.4824564444347066,-0.9267440200305597,-0.9740930280357856,0.69434,0.1465399999999999,1.00402,0.52119,0.29542999999999997
535,0.19031245407560982,0.4673973236415314,-0.5908850616666846,0.8772176621426135,0.28403999999999996,0.62488,1.03933,1.78037,0.03675000000000006
536,0.6817379441960638,0.8106067029831193,-0.17952370502074244,0.9687319706381813,0.26376,1.04675,0.9372199999999999,1.51461,0.00012000000000000899
537,0.3488838515196325,-0.9182530726789531,0.6830323572891552,0.4363058910646263,0.38176,0.761,0.024510000000000032,0.35553,1.40213
538,0.1737468605913961,-0.8133320149021716,0.29437094757559984,-0.10211539446457016,0.50109,0.61066,0.16842000000000001,0.23109999999999997,1.13509
539,-0.025225925619081047,-0.7128148279460252,-0.8030705097899309,-0.6562782913100735,0.6239,0.43984999999999996,0.37475,0.6825,0.48697
540,0.7707705356024713,0.4914415534602713,-0.406500245774505,0.7954000555331384,0.30218,1.12318,0.656,1.55919,0.050000000000000044
541,0.5619815022294086,-0.8442291514376203,-0.36356593555493755,0.615038657598593,0.34214999999999995,0.94394,0.12031999999999998,1.37365,0.79585
542,-0.015008389666547273,0.44650666401966865,-0.5906702272909687,0.25930383337662866,0.42099,0.44862,1.16638,1.26677,0.025330000000000075
543,-0.423493778398645,-0.933349535136413,-0.8295906671869209,-0.17314955200818988,0.51683,0.09794999999999998,0.49719,1.10597,0.59194
544,0.5009812837583727,0.5509950705643101,-0.4574625460490118,0.6612932441221964,0.3319,0.89157,0.88289,1.4901,0.009789999999999965
545,-0.5776606813297485,0.904258807468193,0.7917077730442581,0.638923474894745,0.33685,0.034399999999999986,1.86936,0.43359000000000003,0.47491000000000005
546,-0.03874257304356954,-0.6834066150316531,0.9914622519515001,0.22675807681179572,0.4282,0.42823999999999995,0.40432,0.07485000000000008,1.44194
547,-0.1795652220972812,0.4385639332992508,-0.6208555745627333,0.24956586903428346,0.42315,0.30735,1.27428,1.28376,0.0373699999999999
548,0.11753113378408342,-0.6263758605465504,0.38586748978484536,-0.4276459767060825,0.57323,0.5624,0.33594999999999997,0.11541000000000001,1.08345
549,0.29932541871136664,0.1937325678569724,0.31643318459955927,0.8730577269860578,0.28496999999999995,0.71846,0.77569,1.02303,0.60219
550,0.226036954566893,-0.2995252139050222,-0.8295906671869209,-0.09512667047764675,0.49954,0.65554,0.48636999999999997,1.1708,0.24902999999999997
551,-0.21572110839105108,-0.47535401536370503,-0.5760097344874038,-0.8976477849719857,0.6773899999999999,0.27630999999999994,0.66957,0.29329000000000005,0.48134999999999994
552,-0.1533329217532211,0.44650666401966865,-0.6208555745627333,0.4007163988948097,0.38965000000000005,0.32987,1.2616800000000001,1.4093499999999999,0.04166000000000003
553,-0.6971310349504076,0.2071857053453126,0.7566724633260169,-0.03777796084148455,0.48683,0.13695999999999997,1.47144,0.09956999999999994,0.83309
554,-0.620867091841927,-0.45827041145857006,-0.09930538334448205,0.9695665045760882,0.26358000000000004,0.07149000000000005,0.96045,1.44865,0.73001
555,-0.022837449967356704,-0.5564992457012536,-0.7351907132638907,-0.40981114106756833,0.56928,0.44189999999999996,0.48079000000000005,0.83089,0.43913
556,-0.5435348060144751,-0.9255366612978222,-0.4020718987584948,0.14694757916679288,0.44589,0.0051000000000001044,0.58527,1.01671,0.81901
557,0.2435244059702591,-0.8822161734060189,0.87731396340918,0.23207413661845133,0.42701999999999996,0.67056,0.07289999999999996,0.024410000000000043,1.4877500000000001
558,-0.7035019510722943,-0.4299507246053387,0.9981445755449416,0.32437606751701975,0.40657,0.14243000000000006,1.03689,0.0007099999999999884,1.30843
559,-0.5370916244825691,-0.15016495136382357,-0.972337499680527,0.9633898284434728,0.26495,0.00043000000000004146,1.115,2.16892,0.09099000000000002
560,0.29932541871136664,-0.9318176920158805,0.3422998294058205,-0.3113398945729595,0.54745,0.71846,0.00027999999999994696,0.017429999999999946,1.22513
561,-0.7037038684943782,-0.9589820110175051,0.9981445755449416,0.32437606751701975,0.40657,0.14260000000000006,0.67257,0.0007099999999999884,1.5946500000000001
562,-0.7265387532076901,-0.9808680570800378,-0.5105662742021111,-0.9860031178511663,0.69697,0.1621999999999999,0.67323,0.16549999999999998,0.79025
563,0.9438579042108177,0.904258807468193,0.8452555640928858,0.46216283658523516,0.37603,1.27177,0.82116,0.24222999999999995,0.50388
564,-0.8449524666197412,0.2967700928169388,-0.7264003183626391,0.8772176621426135,0.28403999999999996,0.26386,1.6349900000000002,1.89297,0.017749999999999932
565,0.8360899874069887,-0.45827041145857006,0.8720250007127919,0.9338233186259295,0.27149999999999996,1.17925,0.04326999999999992,0.61188,1.25552
566,-0.83185827227089,0.7469062572589942,0.30934673387510314,-0.5433682991219883,0.5988800000000001,0.25262000000000007,1.93608,0.14798,0.29906999999999995
567,-0.7861749981556972,0.9637960397723853,0.7964319955672061,-0.2505915506389424,0.53399,0.21340000000000003,2.05402,0.3094300000000001,0.44526
568,0.9146318131238924,0.09634310159450643,0.18129104383356054,0.7859493394041217,0.30427000000000004,1.24668,0.28471,1.06294,0.58176
569,-0.2129078705617154,-0.3448719576467614,0.7368374087240404,0.9770580648267722,0.26192000000000004,0.27873000000000003,0.75753,0.76013,1.12103
570,-0.1533329217532211,0.44650666401966865,-0.6208555745627333,0.01614422457243675,0.47487999999999997,0.32987,1.2616800000000001,1.08981,0.04166000000000003
571,-0.07613820846826258,-0.5526741310270811,-0.7351907132638907,-0.40981114106756833,0.56928,0.39614000000000005,0.52014,0.83089,0.43706
572,-0.04083854398583308,-0.36426445664791185,-0.49628196063246105,-0.324607328324891,0.5503899999999999,0.42644000000000004,0.6256200000000001,0.70318,0.46438
573,-0.11094493073771688,0.38401557533005426,-0.5904923994121223,0.7182704618205538,0.31927000000000005,0.36626000000000003,1.18942,1.64798,0.008569999999999967
574,0.3578102828081261,-0.8996969673584999,-0.17952370502074244,0.23218835598763682,0.42700000000000005,0.76867,0.017879999999999896,0.90262,0.92543
575,0.09196819881086643,-0.7128148279460252,-0.8030705097899309,-0.6528280461824212,0.62314,0.54045,0.29401,0.68537,0.48697
576,0.5207886178149368,0.5763500947102234,-0.3622257760893921,0.6612932441221964,0.3319,0.9085799999999999,0.88672,1.41097,0.02800999999999998
577,0.9259481605725925,0.4526047204765198,0.9843924102035826,0.4166832843136722,0.38610999999999995,1.2563900000000001,0.52234,0.08882999999999996,0.82351
578,-0.533134672359921,-0.9808680570800378,-0.7659951293142229,-0.9781649429094099,0.6952400000000001,0.00383,0.53999,0.38424,0.65205
579,-0.7433370504291527,0.12436284280967502,0.7580684059556261,-0.026756584976271758,0.48438000000000003,0.17662,1.44621,0.09156999999999993,0.87865
580,0.050040550878499124,0.4123626638736011,0.963652462560149,0.7342373483629175,0.31572999999999996,0.50446,1.09805,0.36992,0.83406
581,0.2351781200380244,-0.6041652628194418,-0.7796244123590405,-0.13020030881385236,0.5073099999999999,0.6633899999999999,0.2702,1.1001400000000001,0.44088000000000005
582,-0.7174206314909853,-0.24083965344059932,-0.9518602409787817,-0.872480581133964,0.67182,0.15437999999999996,1.17676,0.62649,0.15113
583,-0.03874257304356954,-0.7706416118677073,0.9982739902667895,0.19477301919417023,0.43528999999999995,0.42823999999999995,0.34421999999999997,0.10708999999999991,1.49283
584,-0.7579291845952905,-0.9009481309778663,-0.23687544387798898,0.988736166063612,0.25932999999999995,0.18914999999999993,0.7499100000000001,1.57889,0.89508
585,0.29932541871136664,-0.9318176920158805,0.3422998294058205,0.1002706389336121,0.45623,0.71846,0.00027999999999994696,0.35943,1.22513
586,-0.656359980955846,0.06759240611928397,-0.9121294303766105,-0.06776787728805173,0.49346999999999996,0.10196000000000005,1.34718,1.26211,0.005750000000000033
587,0.7866649236841625,0.4821985472795316,-0.09873561344221876,0.46868841118352067,0.37458,1.13682,0.63869,1.032,0.22150999999999998
588,0.26029403984363775,-0.8333872844843322,-0.6927490926768854,0.8776450710485231,0.28395000000000004,0.68495,0.09497999999999995,1.86537,0.61189
589,0.4702719300181505,0.8018735793224703,0.04347850783446627,-0.6827907988754853,0.62978,0.86521,1.07688,0.04292000000000007,0.12549
590,-0.06917529444240389,-0.6732627267800703,-0.7311664347402143,0.6922187692673183,0.32504,0.40212000000000003,0.43227000000000004,1.74322,0.50448
591,0.3162969998163296,0.904258807468193,0.8879663761040857,0.5885978629390821,0.34801000000000004,0.7330300000000001,1.2535,0.31179,0.5269900000000001
592,0.8547397042206738,0.9198148273738876,0.6302698476541924,0.615038657598593,0.34214999999999995,1.19526,0.89327,0.5478799999999999,0.37915
593,0.9301751660709456,-0.6263758605465504,0.34627622813089937,0.81930796111111,0.29688000000000003,1.26002,0.2239,0.95357,1.06203
594,0.10229973493076633,0.904258807468193,0.8452555640928858,0.41544707047588275,0.38637999999999995,0.54932,1.40092,0.20340999999999998,0.50388
595,-0.6514507713748265,0.323913710282199,-0.7517317661850543,-0.7388165747257818,0.64219,0.09773999999999994,1.5203799999999998,0.57127,0.04614000000000007
596,-0.17150300745461025,-0.9043528340260305,-0.1657075335963486,0.25922960077456736,0.42100000000000004,0.31427000000000005,0.34357000000000004,0.91361,0.93543
597,-0.9360127220652443,0.9447207909570576,0.3113869161881156,-0.495883433782927,0.5883499999999999,0.34203000000000006,2.14411,0.11021999999999998,0.19316
598,0.9677330666901522,-0.4580018579420174,0.7387731424652726,0.925674650947621,0.2733,1.29226,0.13376999999999994,0.71583,1.1832799999999999
599,-0.7035019510722943,-0.4299507246053387,0.9575207402612418,0.35800833268435217,0.39910999999999996,0.14243000000000006,1.03689,0.06240000000000001,1.28646
600,-0.606595696465664,0.8106067029831193,-0.32391514622721085,0.38425687879096776,0.39329000000000003,0.05923999999999996,1.82477,1.14895,0.07800000000000007
601,-0.7435965364486082,-0.5280533354340357,0.1486942254793861,0.4473122155962798,0.37932,0.17684999999999995,0.99693,0.8086599999999999,0.90194
602,-0.8449524666197412,0.9424443426941975,0.29295569645693065,0.8772176621426135,0.28403999999999996,0.26386,2.07981,1.046,0.18442000000000003
603,0.6471139646699788,-0.8463588087938441,0.6080425583542626,-0.045222161414451054,0.48848,1.01702,0.18043999999999993,0.017739999999999978,1.32267
604,-0.7433370504291527,-0.18596596505726756,0.7580684059556261,-0.026756584976271758,0.48438000000000003,0.17662,1.23242,0.09156999999999993,1.04655
605,0.3468382529557083,-0.2121172854349252,0.6237054901889243,-0.011307010070081058,0.48096000000000005,0.75925,0.46336,0.032909999999999995,0.988
606,-0.10299195350260126,-0.06229361237605957,-0.7351907132638907,-0.40981114106756833,0.56928,0.37309000000000003,0.87648,0.83089,0.17174999999999996
607,0.10761054045135654,-0.9382563130609889,-0.8030705097899309,-0.6528280461824212,0.62314,0.5538799999999999,0.12792000000000003,0.68537,0.60894
608,-0.41978576025193604,0.010555259979484255,-0.9038976019048645,0.9271471675353191,0.27298,0.10113000000000005,1.14491,2.08194,0.041059999999999985
609,0.5009812837583727,0.5509950705643101,0.4602844845997691,0.6612932441221964,0.3319,0.89157,0.88289,0.7275499999999999,0.48673
610,-0.012486999709865651,-0.9811921948571832,-0.6092465836866598,-0.3488862600703901,0.5557799999999999,0.45077999999999996,0.18108000000000002,0.77687,0.7370300000000001
611,0.10033842964164841,0.09634310159450643,0.18129104383356054,-0.4615998372593787,0.5807599999999999,0.54764,0.84569,0.02636000000000005,0.58176
